label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
0,이런 일은 자주 있는 건 아닌데 오늘따라 너무 늦네.,1,0,0,0,0,0
0,그런 거 같애. 나는 기분 나빠서 바로 올라왔어.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다치셨어.,1,0,0,0,0,0
0,이래서 친구들끼리 같이 살지 말라고 하는건가보다.,1,0,0,0,0,0
0,한 시간은 기다렸는데 아직도 안오네.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,연락도 안돼.,1,0,0,0,0,0
0,일찍 퇴근할수 있는게 내맘대로 되는게 아니잖아. 하시는 말씀이 다 맞는말이야. 그래서 내가 더 비참해져.,1,0,0,0,0,0
0,친구가 아직 안 왔어.,1,0,0,0,0,0
0,30분이나 됐어.,1,0,0,0,0,0
0,연락은 해봤는데 전화를 받지를 않아. 정말 답답해!,1,0,0,0,0,0
0,"룸메가 너무 더러워, 애가.",1,0,0,0,0,0
0,연락을 해도 전화를 안 받아.,1,0,0,0,0,0
0,룸메이트랑 이렇게 계속 살다가는 내가 너무 힘들어서 못 살겠어. 따로 사는게 좋을 거 같아.,1,0,0,0,0,0
0,"연락해 봤는데, 전화를 안 받어.",1,0,0,0,0,0
0,얘는 어렸을 때부터 연락을 자주 안 봐.,1,0,0,0,0,0
0,화내도 똑같아.,1,0,0,0,0,0
0,어. 항상 그래. 너무 짜증나.,1,0,0,0,0,0
0,응. 예전부터 자주 이래.,1,0,0,0,0,0
0,한 시간이나 넘게 기다렸어. 지금 너무 짜증나.,1,0,0,0,0,0
0,"한 시간 정도 기다렸는데, 다리 아파 죽겠어! 그냥 집에 갈까보다.",1,0,0,0,0,0
0,한시간 기다렸는데 연락이 안돼.,1,0,0,0,0,0
0,연락 했는데 친구가 전화를 안 받아.,1,0,0,0,0,0
0,매일 이야기하지. 늦을 때마다. 그런데 변하질 않아.,1,0,0,0,0,0
0,어제 우리 아빠 또 다쳤어.,1,0,0,0,0,0
0,성격이 너무 안맞았어.,1,0,0,0,0,0
0,응. 한 두 번이 아니야. 자주 그래.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 전화해서 회사 업무를 또 주냐. 이거 너무한거 아니니? 생각해도 그렇지.,1,0,0,0,0,0
0,버려야지. 사람들 매너가 정말 꽝이긴 하다. 따뜻한 물이라도 좀 마실게. 고마워.,1,0,0,0,0,0
0,아니 이제는 하다하다 카톡으로 업무 지시를 하고 있어. 이런 회사가 있니?,1,0,0,0,0,0
0,아픈데도 열심히 준비한 보고서를 혼났어.,1,0,0,0,0,0
0,일주일에 다섯 번은 기본이야. 처음에는 너무 걱정됐었는데 자꾸 그러니까 지금은 화가 나.,1,0,0,0,0,0
0,어제 우리 아빠가 또 다쳤어!,1,0,0,0,0,0
0,"방금 전화했는데, 이제 일어났대. 아, 나 집에 가야되나?",1,0,0,0,0,0
0,유기견 다큐멘터리를 봤는데 책임감 없는 사람들 너무하더라.,1,0,0,0,0,0
0,룸메가 청소 안해가지고.,1,0,0,0,0,0
0,"퇴근한 지 얼마나 됐다고, 회사에서 연락이 왔어.",1,0,0,0,0,0
0,룸메이트랑 같이 못 살겠어.,1,0,0,0,0,0
0,친구가 바람 폈어.,1,0,0,0,0,0
4,강남인데 바이러스 때문에.,0,0,0,0,1,0
4,이번 공채 시즌 그게 마지막이었어. 지금 진짜 아무것도 하기 싫다.,0,0,0,0,1,0
4,매일매일 드셔.,0,0,0,0,1,0
4,이번 시즌 내가 원하던 마지막 회사였는데 떨어져서 또 면접 보는 게 의미가 있나 모르겠네.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,지금 당장 생활비가 한푼도 없어.,0,0,0,0,1,0
4,한강대로. 너무 슬퍼. 길거리 위에서 터벅터벅 걷고 있어.,0,0,0,0,1,0
4,잘하는 게 없나봐.,0,0,0,0,1,0
4,권태기. 이제 내가 싫어졌나봐. 미리 말이라도 해주지.,0,0,0,0,1,0
4,그런 건 없었어.,0,0,0,0,1,0
4,아직 못 먹었어.,0,0,0,0,1,0
4,술 먹고 계단 올라오다가 허리를 다치셨나봐. 그렇게 크게 다치진 않으셨어.,0,0,0,0,1,0
4,"그건 아닌데, 갑자기 그렇게 된 거 같아.",0,0,0,0,1,0
4,"술 드시고 그랬대. 입원해야된대. 입원하고 계셔, 지금.",0,0,0,0,1,0
4,나는 정말 아무것도 할 수 없는 사람인가봐.,0,0,0,0,1,0
4,아니야 3년 동안 거의 싸운 적도 없고. 군대도 잘 기다려줬고. 근데 알고보니까 다른 남자가 생겼더라구.,0,0,0,0,1,0
4,도움을 청해도 못 도와주실 것 같아.,0,0,0,0,1,0
4,아직까지 부모님한테는 알리지 못했어.,0,0,0,0,1,0
4,헤어진지는 두달이나 넘었네.,0,0,0,0,1,0
4,그렇지. 최근에 유기견들이 많이 늘어나고 있어.,0,0,0,0,1,0
4,술 먹다가 계단에서 넘어져가지고 허리를 다쳤어. 지금 괜찮아.,0,0,0,0,1,0
4,나도 직장을 옮기고 싶어.,0,0,0,0,1,0
4,고등학교 때부터 친구였어.,0,0,0,0,1,0
4,그냥 하염 없이 걷고 있어.,0,0,0,0,1,0
4,아무것도 먹고싶지 않아.,0,0,0,0,1,0
4,냉장고에 반찬밖에 없어.,0,0,0,0,1,0
4,어. 아니. 어떻게 말씀 드려야 될지 모르겠어. 자꾸 떨어지는 얘기만 하니까.,0,0,0,0,1,0
4,그럼 누구의 잘못이지?,0,0,0,0,1,0
4,응. 기획안 또 까였어.,0,0,0,0,1,0
4,입맛도 없어.,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,응 너랑 얘기하니까 좋다. 고마워.,0,0,0,0,1,0
4,룸메와 너무 자주 싸우게 돼.,0,0,0,0,1,0
4,부모님께 어떻게 말해. 부모님도 속상하시지. 한 두 번도 아니고.,0,0,0,0,1,0
4,응급실 가서 다치신 곳 꿰메고 왔어.,0,0,0,0,1,0
4,그래. 좋은 곳으로 갔을 거야. 해피는.,0,0,0,0,1,0
4,가고 싶었던 회사에 면접이 탈락했어.,0,0,0,0,1,0
4,평소에 싸운 적이 한 번도 없었고 마음이 너무 잘 맞아서 남자친구가 헤어지자고 했을때 너무 이해가 안됐어.,0,0,0,0,1,0
4,딱히 서로 그렇게 크게 싸우거나 마음이 안맞는 일은 없었어.,0,0,0,0,1,0
4,그대로 있어. 정말 최악이야.,0,0,0,0,1,0
4,강아지 장례는 좀 아니지 않나?,0,0,0,0,1,0
4,속상해서 밖에서 걷는 중이야.,0,0,0,0,1,0
4,너무 우울해서 집에 처박혀있어.,0,0,0,0,1,0
4,"가끔씩 그래. 가끔씩. 그래서 친구랑 얘기도 했었는데, 그 때마다 매번 잘 지킨다고는 하는데 오늘 또 그러네.",0,0,0,0,1,0
4,다시 알아보고 준비해야지. 자신감이 너무 떨어져서 어떻게 해야 할지 모르겠어.,0,0,0,0,1,0
4,그런가. 그냥 요즘 프로젝트하는 것도 잘 안되고 일이 손에 안 잡히네.,0,0,0,0,1,0
4,아직은 모르셔. 집에 들어가서 알려드려야지.,0,0,0,0,1,0
4,마음이 너무 아프다. 해피가 너무 보고싶고 내가 너무 못해준 거 같아서 미안해.,0,0,0,0,1,0
4,좋은 곳으로 갔겠지? 너무 보고 싶다.,0,0,0,0,1,0
4,"그렇지. 아픈데도 했더니, 참, 근데 맞는 말이라서.",0,0,0,0,1,0
4,어제 해피가 세상을 떠났어.,0,0,0,0,1,0
4,그래야 할 것 같네.,0,0,0,0,1,0
4,"다시 하라는데, 오늘 중으로 끝내야 되겠지. 야근해야 될 것 같애.",0,0,0,0,1,0
4,오늘도 밤 새야될 거 같은데.,0,0,0,0,1,0
4,룸메이트랑 너무 자주 싸우게 돼서 속상해.,0,0,0,0,1,0
4,"아니, 아직 안 가봤어. 내일 가봐야 될라나?",0,0,0,0,1,0
4,어. 부모님한테 미안하지만 한 번 말씀 드려야될 거 같아.,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,난 잘하는게 없어서 그래.,0,0,0,0,1,0
4,거기까지는 생각을 못했어.,0,0,0,0,1,0
4,"우리 아빠, 어제 또 다쳤어.",0,0,0,0,1,0
4,나 요즘 허리가 아픈 것 같아.,0,0,0,0,1,0
4,응. 강아지 장례식 잘 치뤄줬어. 그래도 마음이 너무 슬프다.,0,0,0,0,1,0
4,친구는 다리를 좀 다쳤어.,0,0,0,0,1,0
4,응. 깨끗이 좀 치워달라고 해야되겠어.,0,0,0,0,1,0
4,2만원으로 나 어떻게 먹고 살어.,0,0,0,0,1,0
4,나 어떡하지?,0,0,0,0,1,0
4,"위로해줘서 고맙다, 친구야.",0,0,0,0,1,0
4,헤어진지 얼마 안됐어. 이제 한 일주일 정도?,0,0,0,0,1,0
4,면접장 근처 밖이야.,0,0,0,0,1,0
4,응. 그 정도는 아닌데 움직이실 수가 없으니까.,0,0,0,0,1,0
4,상사한테 한 번 물어봐야지.,0,0,0,0,1,0
4,뭐 그렇게 생각하고 싶은데 떠나보내기가 너무 힘드네.,0,0,0,0,1,0
4,응. 상사분에게 엄청 혼났어.,0,0,0,0,1,0
4,아니. 나 요새 면접 보는 것도 말씀 안 드렸어. 계속 떨어지는데 이걸 말씀드리기가 좀 그렇더라고.,0,0,0,0,1,0
4,권태기가 왔다더니 지나고 생각해보니까 다른 여자가 생긴 거 같애.,0,0,0,0,1,0
4,한 3주 됐어.,0,0,0,0,1,0
4,응. 물 좀 마시고 씻어야 되겠어.,0,0,0,0,1,0
4,엄마가 많이 속상해 해.,0,0,0,0,1,0
4,그대로 가도 될까?,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어. 이제 다시는 보지 못해.,0,0,0,0,1,0
4,그 시설들도 생각보다 굉장히 열악한 환경인가봐.,0,0,0,0,1,0
4,너무 자주 그래.,0,0,0,0,1,0
4,그냥 걷고 있어. 집에 가기가 무섭다.,0,0,0,0,1,0
4,글쎄. 그건 또 아닌 것 같거든?,0,0,0,0,1,0
4,나 요즘 허리가 아픈 것 같아.,0,0,0,0,1,0
4,룸메와 너무 자주 싸우게 돼.,0,0,0,0,1,0
4,그럼 15년간 키웠는데 우리집 앞마당에 볕이 잘 드는데 묻어줬지.,0,0,0,0,1,0
4,우리 학교에 관리하는 분이 어디 있는지 나도 모르겠어. ,0,0,0,0,1,0
4,회사에서 만났지.,0,0,0,0,1,0
4,"부모님한텐 죄송해서 말씀도 못 드렸어. 너무 걱정은 안 해. 언젠간 될 거라고 생각하니까, 그치?",0,0,0,0,1,0
4,"지금은 괜찮은데, 조금 아프면 병원 가야될 거 같아.",0,0,0,0,1,0
4,응. 아프면 병원에 바로 가볼게.,0,0,0,0,1,0
4,벌써 다섯번이나 면접을 봐서 이제 더이상 도전할 수 있는 곳이 없어.,0,0,0,0,1,0
4,부모님은 아직 모르셔.,0,0,0,0,1,0
4,아 일주일에 한 다섯번은 마시는 것 같아.,0,0,0,0,1,0
4,부모님 걱정하실까 봐 아직 얘기도 못했어.,0,0,0,0,1,0
4,"반찬 조금 있는데, 그걸로는 부족해.",0,0,0,0,1,0
4,밥 먹다가 갑자기 그렇게 됐어.,0,0,0,0,1,0
4,어 상사한테 또 혼났어.,0,0,0,0,1,0
4,이제 두 달 됐어. 근데 아직까지 마음이 슬프고 정신을 못차리겠다.,0,0,0,0,1,0
4,그저께 갑자기 의식이 없어져서 응급실 실려갔었거든. 어제 좀 괜찮나 싶었는데 그렇게 됐어.,0,0,0,0,1,0
4,"이제 두 달 정도 되었는데, 아직 많이 힘들어.",0,0,0,0,1,0
4,"약속이 있어서 친구 기다리고 있는데, 아직도 안 왔어.",0,0,0,0,1,0
4,일단 친구랑 한 번 더 얘기를 해봐야 될 거 같아. 그래도 같이 살 수 있으면 좋지.,0,0,0,0,1,0
4,한테는 말씀 못 드리겠어. 너무 민망해.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,해피가 어제 하늘 나라 갔어.,0,0,0,0,1,0
4,못한 거 마저 다 해놓으래. 오늘도 야근이야.,0,0,0,0,1,0
4,우리는 싸울 일이 전혀 없었어.,0,0,0,0,1,0
4,2주 동안은 버티기 힘들 거 같아.,0,0,0,0,1,0
4,유기견에 관한 다큐멘터리였어.,0,0,0,0,1,0
4,너무 죄송해서 말씀은 못드렸어.,0,0,0,0,1,0
4,잘하는게 없나봐.,0,0,0,0,1,0
4,장례는 진행했는데 집에 있으면 자꾸 해피가 생각나서 집에 못있겠어.,0,0,0,0,1,0
4,옮겨야 하나 고민이야.,0,0,0,0,1,0
4,그래. 해피는 정말 좋은 곳으로 갔을 거야. 우리 가족 너무나 행복하게 해줬으니까.,0,0,0,0,1,0
4,친구랑 싸우게 되는 일이 너무 많아져.,0,0,0,0,1,0
4,아이구. 큰일이다. 우리 아버지 또 다치셨어.,0,0,0,0,1,0
4,오래 사귀어서 권태기가 왔어.,0,0,0,0,1,0
4,대학교 친구였어. 근데 이렇게 안 맞을 줄 몰랐네.,0,0,0,0,1,0
4,3년 전에 연애를 시작했지.,0,0,0,0,1,0
4,괜히 나섰다가 내가 꾸중 듣는거 아니야?,0,0,0,0,1,0
4,혼나고 나서 퇴근하면 더 혼날 거 같은데.,0,0,0,0,1,0
4,그래야겠지.,0,0,0,0,1,0
4,아. 나 허리 또 아픈 거 같아.,0,0,0,0,1,0
4,부모님도 많이 슬퍼하셔. 해피 생각이 나서 집에도 잘 못 들어가셔.,0,0,0,0,1,0
4,안괜찮지. 15년을 키웠잖아. 집에도 들어가기 싫다. 해피 생각 나서.,0,0,0,0,1,0
4,민수가 조금 다쳤대. 그거 빼면 뭐. 없었어.,0,0,0,0,1,0
4,갑자기 해피를 떠나보내서 부모님이 슬퍼하시고 허전해하셔.,0,0,0,0,1,0
4,고등학교 때부터 알고 지내던 친구야. 이런 사소한 문제로 잘 안 맞으면은 서로 힘들지. 같이 사는 공간에서.,0,0,0,0,1,0
4,"두달 정도 됐는데, 시간이 되게 빨리 가서 그런지 이제야 말하게 됐네.",0,0,0,0,1,0
4,그러게. 최근에 돈 빠질 일이 많았는데 2주 뒤에 월급인데 생활비가 없어.,0,0,0,0,1,0
4,옆에서 친구가 넘어져서 발목 다쳤어.,0,0,0,0,1,0
4,감기 기운 있어서 찬바람 쐬면 안될 거 같아.,0,0,0,0,1,0
4,아직 못했어. 그럴 정신이 없었어. 이제 알아봐야지.,0,0,0,0,1,0
4,어제 밤새 만든 기획안 완전 엉망이라고 혼났어.,0,0,0,0,1,0
4,올해는 희망도 없어. 마지막 희망이었거든.,0,0,0,0,1,0
4,회사 안에서 이런 고민 할 사람이 없어.,0,0,0,0,1,0
4,한 시간은 부장님한테 혼난 거 같애. 머리가 아파.,0,0,0,0,1,0
4,나 면접 또 떨어졌어. 올해만 벌써 5번째 면접이야. 너무 힘들어.,0,0,0,0,1,0
4,집값이 많이 나오지 않을까?,0,0,0,0,1,0
4,괜히 매일 우울한 기분이야.,0,0,0,0,1,0
4,이제 두 달 됐어.,0,0,0,0,1,0
4,"그저께 아파서 병원에 갔는데, 괜찮아지더니 결국 세상을 떠났어.",0,0,0,0,1,0
4,아니. 이번이 마지막일지도 몰라.,0,0,0,0,1,0
4,그 사람한테 권태기가 온 것 같아.,0,0,0,0,1,0
4,일단 친구랑 얘기 한 번 나눠봐야겠다. 그래도 같이 살 수 있으면 좋지 맞춰서.,0,0,0,0,1,0
4,지금 밖에서 혼자 걷고 있어.,0,0,0,0,1,0
4,이야기 했는데 계속 술을 드셔서 다들 포기했어.,0,0,0,0,1,0
4,너무 눈치 보여서 잠시 밖에 나갈 수도 없어.,0,0,0,0,1,0
4,늘 생각은 하지. 하지만 이직이 생각보다 쉽지 않잖아.,0,0,0,0,1,0
4,어. 지금 공채 시즌 마지막 회사여서 다음 시즌을 준비해야 될 거 같애.,0,0,0,0,1,0
4,3년 전에 회사에서 만났어.,0,0,0,0,1,0
4,나 남자친구랑 헤어졌어.,0,0,0,0,1,0
4,나를 받아주는 곳이 있을까?,0,0,0,0,1,0
4,나는 잘하는게 하나도 없나봐.,0,0,0,0,1,0
4,아무래도 일찍 퇴근 못하겠지? 아.,0,0,0,0,1,0
4,어 한 번 더 얘기해보고 안 맞으면 그래야 될 거 같애.,0,0,0,0,1,0
4,응. 너무 자주 먹지. 일주일에 5일은 거의 먹어.,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,면접에 떨어졌어.,0,0,0,0,1,0
4,아직은 모르셔.,0,0,0,0,1,0
4,내 제일 친한 친구였는데 너무 보고 싶어.,0,0,0,0,1,0
4,돈이 없어.,0,0,0,0,1,0
4,여러 번 이야기 해 봤지. 하지만 달라지는 게 없어.,0,0,0,0,1,0
4,응. 가족끼리 모여서 약식으로 진행했어.,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,아직은 참고 있어.,0,0,0,0,1,0
4,아직 잘 모르겠어.,0,0,0,0,1,0
4,"다 해야 갈 수 있는데, 할 수 있을지 모르겠네.",0,0,0,0,1,0
4,맨날 안좋은 소식만 전해드리면 속상할 거 같애서 이번에는 말씀 못드렸어.,0,0,0,0,1,0
4,지금 밖이야.,0,0,0,0,1,0
4,응. 건강했었는데 엊그제 갑자기 쓰러져서 병원에 데리고 갔다왔거든.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,에휴. 한 번에 먹을 때 많이 먹는 거지.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,"있는데, 얼마 없어.",0,0,0,0,1,0
4,응. 그래. 이렇게 얘기라도 하면 그래도 좀 나아져. 고마워.,0,0,0,0,1,0
4,해야 할 일이 너무 많아서 일찍 퇴근도 못할 거 같애.,0,0,0,0,1,0
4,면접 또 떨어졌어.,0,0,0,0,1,0
4,이거 기획안 다시 해야지. 근데 잘할 자신이 없다.,0,0,0,0,1,0
4,이번 공채 마지막이었어.,0,0,0,0,1,0
4,힘들어 하셔.,0,0,0,0,1,0
4,"어, 지금 묻어주고 그러고 들어오는 길이야. 아, 집에 있으니까 또 해피 생각 난다.",0,0,0,0,1,0
4,나가서 담배 한 대 피고 올게.,0,0,0,0,1,0
4,어제 식당에서 밥 먹고 있었는데 지진이 났었거든. 엄청 놀랬어. 처음 겪는 일이라서.,0,0,0,0,1,0
4,이제 두달 조금 넘어가네.,0,0,0,0,1,0
4,너무 스트레스 받네. 밥 생각도 없어.,0,0,0,0,1,0
4,여러번 해봤는데 소용없어.,0,0,0,0,1,0
4,이제 두 달이 됐어. 두 달 동안 너무 너무 슬프고 정말 어떻게 해야 될지 모르겠다.,0,0,0,0,1,0
4,"매번 약속할 때마다 이래. 문제야, 정말. 어떡하면 좋아?",0,0,0,0,1,0
4,기획안 다시 하려면 오늘도 밤새야할 것 같아.,0,0,0,0,1,0
4,"그냥 밖에 돌아다니고 있어. 집에 들어가도 괜히 부모님께 미안하기만 하고, 뭐라고 말씀드리기 고, 좀 그러네.",0,0,0,0,1,0
4,나 헤어졌어.,0,0,0,0,1,0
4,밥도 못 먹었어.,0,0,0,0,1,0
4,난 잘하는게 하나도 없나봐.,0,0,0,0,1,0
4,나 결국 헤어졌어.,0,0,0,0,1,0
4,화는 내가 내봤지.,0,0,0,0,1,0
4,하. 나 또 면접에서 떨어졌어.,0,0,0,0,1,0
4,요즘 야근하고 힘들긴 한데 그것 때문인가?,0,0,0,0,1,0
4,다시 작성하느라 일찍 퇴근은 힘들 거 같아.,0,0,0,0,1,0
4,해피가 어제 세상을 떠났어.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.,0,0,0,0,1,0
4,어제 밤새도록 쓴 기획안 냈는데 잘못된게 너무 많대. 다시 해오래. 어떡하지?,0,0,0,0,1,0
4,"그저께 아팠는데, 다시 상태가 좋아져서 괜찮아진 줄 알았는데 그게 아니었나봐.",0,0,0,0,1,0
4,다들 너무 슬퍼서 밥도 못 먹고 있어.,0,0,0,0,1,0
4,아무것도 안하고 그냥 있고 싶다.,0,0,0,0,1,0
4,소개로 3년정도 만났지.,0,0,0,0,1,0
4,직장동료였어. 내가 먼저 좋아했고.,0,0,0,0,1,0
4,나는 잘하는게 없나봐.,0,0,0,0,1,0
4,그래야될 거 같아.,0,0,0,0,1,0
4,좀 넘어지거나 그런거 밖에 없었어. 그래도 나도 대처 요령을 좀 배워놔야 될 거 같애.,0,0,0,0,1,0
4,내가 지겨워졌나봐. 차였어.,0,0,0,0,1,0
4,면접 또 떨어졌어.,0,0,0,0,1,0
4,밥이 안 넘어가네. 입맛이 없어.,0,0,0,0,1,0
4,회사에 털어놓을 사람도 없어.,0,0,0,0,1,0
4,지금 아빠가 준비 중이셔.,0,0,0,0,1,0
4,"지금이 공채 시즌 마지막 인터라, 또 다른 데 어딜 지원해야 될지도 모르겠어.",0,0,0,0,1,0
4,나 요즘 계속 우울해.,0,0,0,0,1,0
4,나 면접 또 떨어졌어.,0,0,0,0,1,0
4,이 머리가 아파.,0,0,0,0,1,0
4,오늘까지 끝내노라고 해서 야근해야 될 거 같애.,0,0,0,0,1,0
4,응급실 다녀와서 조금 나아지는 듯 하더니 갑자기 정신을 잃고 세상을 떠났어.,0,0,0,0,1,0
4,하. 집에도 가기 싫고 그냥 걸어가는 중. 걷고 있는 중.,0,0,0,0,1,0
4,"다른 사람이 해줬으면 좋겠는데, 다른 사람도 바쁘대. 오늘 야근해야 될 거 같애.",0,0,0,0,1,0
4,매일 야근하고 너무 힘든데 나한테만 이렇게 일을 많이 주는지 모르겠어.,0,0,0,0,1,0
4,15년을 살았거든. 이제 보내줄 때가 된건가봐.,0,0,0,0,1,0
4,룸메이트와 너무 자주 싸우게 돼.,0,0,0,0,1,0
4,아직 많이 슬퍼하시지. 나도 해피 너무 보고 싶어.,0,0,0,0,1,0
4,이번 공채 시즌 마지막이었어.,0,0,0,0,1,0
4,돈이 하나도 없는데 앞으로 2주간 어떻게 살아?,0,0,0,0,1,0
4,모든게 나의 잘못 같아서 너무 속상해.,0,0,0,0,1,0
4,밤새워 준비한 기획안을 또 퇴짜 맞았어.,0,0,0,0,1,0
4,내가 엉망으로 해서 혼난 거라 할 말도 없어.,0,0,0,0,1,0
4,이거 다시 써야해서. 나갈 시간도 없어.,0,0,0,0,1,0
