label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
0,법적 근로시간 주 52시간을 넘어가고 있어! 인턴이라고 얕잡아 보는 거 같애.,1,0,0,0,0,0
0,나혼자 방청소를 하게되니까 너무 화가났어. 그래서 룸메이트한테 방청소 좀 하라고 강하게 말했어. 그랬더니 며칠동안은 방청소를 하더라구 그런데 요새 다시 방에다 쓰레기를 버리고 방을 어지럽힌 뒤에 방청소를 안하는 습관이 다시 나오고 있어.,1,0,0,0,0,0
0,"응. 내가 몇 번이나 말했는데, 얜 고칠 생각을 안 하는 거 같아.",1,0,0,0,0,0
0,룸메가 음식물 쓰레기를 아무데나 버려.,1,0,0,0,0,0
0,밖으로 나갈 수가 없어 조금만 자리를 비워도 뭐라고 해 막 화를 내.	,1,0,0,0,0,0
0,노동착취하는 회사야. 그만두고 싶어.,1,0,0,0,0,0
0,왜 이렇게 나한테만 업무를 많이 주는지 모르겠어. 그만 두고 싶어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 연락 또 왔어.,1,0,0,0,0,0
0,연락했더니 시간을 잘못 생각했대. 지금 오고있대.,1,0,0,0,0,0
0,맨날 싸웠지. 안 맞는게 너무 많은 거 같애.,1,0,0,0,0,0
0,"약속이 있어서 나왔는데, 친구가 아직도 오질 않고 있어.",1,0,0,0,0,0
0,응. 한 두 번이 아니야. 자주 그래.,1,0,0,0,0,0
0,너무 지저분해. 청소를 너무 안해.,1,0,0,0,0,0
0,청소문제로 자주 싸우게 되는 것 같아.,1,0,0,0,0,0
0,안 그래도 관리하시는 분한테 말씀을 드렸어. 제발 좀 치워달라고.,1,0,0,0,0,0
0,한 시간이 넘었는데 아직도 안 왔어!,1,0,0,0,0,0
0,몰라. 나한테만 자꾸 일을 시켜. 내가 만만한가봐.,1,0,0,0,0,0
0,화를 내 봤는데 말을 안들어.,1,0,0,0,0,0
0,"아, 짜증나. 나 방금 퇴근했는데 회사에서 또 전화왔어.",1,0,0,0,0,0
0,청소할 때마다 화를 내봤지. 다음에는 꼭 하겠다고 하고는 약속을 지키지 않아.,1,0,0,0,0,0
0,벌써 30분은 지난 거 같애.,1,0,0,0,0,0
0,어. 진짜 맨날 만날 때마다 꼭 이렇게 한 시간 씩이나 늦는다니까. 이거 뭐라 해야되는 거 아니야?,1,0,0,0,0,0
0,아! 진짜 때려쳐야 되나 봐!,1,0,0,0,0,0
0,아무리 얘기해도 안 고치셔.,1,0,0,0,0,0
0,맨날 나만 청소하고 룸메는 청소를 안해.,1,0,0,0,0,0
0,당연히 도착하자마자 연락을 해봤지. 하지만 아직까지도 전화를 안 받고 있어.,1,0,0,0,0,0
0,일주일에 다섯 번은 드셔!,1,0,0,0,0,0
0,친구랑 약속을 했는데 아직도 안온다. 이걸 어떡하면 좋겠니?,1,0,0,0,0,0
0,"아, 한 시간 넘게 기다리고 있는데 연락도 안돼!",1,0,0,0,0,0
0,배고파서 너무 짜증나!,1,0,0,0,0,0
0,놀라진 않았는데 기분이 나빠.,1,0,0,0,0,0
0,아 1년 채우고 그만 둘려고 했는데. 아. 지금 같아선 진짜 회사 옮기고 싶다.,1,0,0,0,0,0
0,힘들어 죽을 거 같애.,1,0,0,0,0,0
0,안그래도 헤드헌터한테 전화왔었는데 고민중이야.,1,0,0,0,0,0
0,"엄청 많이 했지. 그런데 정말 고쳐지지가 않아. 그래서 우리 모두, 모두 포기한 상태야.",1,0,0,0,0,0
0,어. 토했으면 좀 치우지. 다 그냥 그대로 있더라고.,1,0,0,0,0,0
0,걔가 방을 너무 더럽게 써.,1,0,0,0,0,0
0,계속 이런 식이면 퇴사 생각 해야지.,1,0,0,0,0,0
0,말씀 드려봤지. 진지하게 말씀 드렸는데도 하나도 변하지 않으셨어.,1,0,0,0,0,0
0,얘기 할 사람도 없어. 그래서 너한테 전화했지.,1,0,0,0,0,0
0,일주일에 다섯번은 드셔.,1,0,0,0,0,0
0,다른 층까지 가야하고 귀찮아 죽겠네.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,"흠. 여러 번 얘기했는데, 도저히 말이 통하지를 않아.",1,0,0,0,0,0
0,"말씀 드렸는데, 말을 안 들으셔.",1,0,0,0,0,0
0,연락 했는데 전화가 안돼!,1,0,0,0,0,0
0,얘기해봤지. 근데 소용이 없어.,1,0,0,0,0,0
0,응. 그래서 더 화나.,1,0,0,0,0,0
0,어. 고주망태가 되듯이 먹어. 자주 먹어!,1,0,0,0,0,0
0,그럼. 당연히 화도 내봤지. 근데 안 고쳐져.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락 왔어.,1,0,0,0,0,0
0,"고등학교 때부터 알던 친군데, 매번 그래.",1,0,0,0,0,0
0,해봤지 근데 안 맞는거 있지.,1,0,0,0,0,0
0,약속이 있어서 친구를 기다리는데 친구가 아직도 안와.,1,0,0,0,0,0
0,내 면접 또 떨어졌다. 어떡하지 이제?,1,0,0,0,0,0
0,누구긴. 우리 팀장님이지. 항상 그러잖아.,1,0,0,0,0,0
0,반 째 기다리고 있어.,1,0,0,0,0,0
0,"자주 먹는 정도가 아니야. 아니, 자주 먹더라도 좀 조절해서 먹으면 안되는 건가?",1,0,0,0,0,0
0,룸메이트와 자주 싸우게 돼.,1,0,0,0,0,0
0,다른 사람한테는 안그러는데 나한테만 너무나 많은 일을 주니까 너무 힘들어서 나도 다른 직장으로 옮기고 싶어!,1,0,0,0,0,0
0,맞아. 얘는 자주 그래.,1,0,0,0,0,0
0,당연히 해봤지. 근데 전화를 받지를 않아.,1,0,0,0,0,0
0,한 시간 째야. 연락도 되지도 않고. 왜 이러는지 모르겠다.,1,0,0,0,0,0
0,"응, 다행히 생명에는 지장 없는데, 이게 한 두 번이 아니야.",1,0,0,0,0,0
0,우리 아빠가 안 취했을 때는 말을 안해. 취해야 얘기를 해. 근데 취하면 말이 안통하잖아.,1,0,0,0,0,0
0,맨날 말했지. 그만 마시라고. 근데 고치지도 않고 줄일 생각도 없는 것 같아.,1,0,0,0,0,0
0,아유 우리 회사는 절대 일찍 퇴근 못해.,1,0,0,0,0,0
0,이래서 친구들끼리 같이 살지 말라고 하는건가보다.,1,0,0,0,0,0
0,얘가 청소를 너무 안해.,1,0,0,0,0,0
0,"화도 내고 얘기도 해봤는데, 그 때만 미안하다고 해.",1,0,0,0,0,0
0,연락은 했는데 답을 해야말이지!,1,0,0,0,0,0
0,솔직히 직접적으로 이거 때문에 기분 나쁘다고 말해본 적은 없는 거 같아.,1,0,0,0,0,0
0,같은 과 동기였어.,1,0,0,0,0,0
0,항상 자주 이렇게 늦어.,1,0,0,0,0,0
0,바쁘게 일하고 간신히 퇴근했더니 회사에서 또 연락이 왔어.,1,0,0,0,0,0
0,매 해 늘어나고 있다고 하네?,1,0,0,0,0,0
0,아 나 진짜 너무 화나. 요즘 맨날 야근인데 오늘도 간신히 늦게 퇴근했는데 퇴근한지 얼마나 됐다고 또 전화왔어.,1,0,0,0,0,0
0,오늘 중으로 퇴원하실 거 같애.,1,0,0,0,0,0
0,당연히 해봤지! 근데 다 포기했어 이제.,1,0,0,0,0,0
0,퇴근한지 얼마 됐다고 또 회사에서 전화왔어!,1,0,0,0,0,0
0,아주 나한테만 일을 몰아주나봐. 살 수가 없어. 사람이 숨은 쉬고 살아야 될 거 아니야.,1,0,0,0,0,0
0,일주일에 다섯 번은 술을 드시니 사건 사고가 끊이질 않아.,1,0,0,0,0,0
0,도착한지 벌써 1시간이나 지나고 있어.	,1,0,0,0,0,0
0,화야 내봤지. 근데 말을 안들어.,1,0,0,0,0,0
0,"서류를 만들어서 제출했는데, 상사한테 처음부터 해오라고.",1,0,0,0,0,0
0,응. 고등학교 때부터 친구. 예전엔 이렇게 더러운 앤지 몰랐지.,1,0,0,0,0,0
0,룸메이트랑 같이 못 살겠어.,1,0,0,0,0,0
0,어제 술 드시고 오시다가 넘어지셨대. 응급실 갔다 오셨어.,1,0,0,0,0,0
0,얘기를 해도 말을 안듣네.,1,0,0,0,0,0
0,처음부터 이러진 않았어. 그런데 습관성으로 조금씩 조금씩 늦더라고. 그러더니 오늘은 최악이야.,1,0,0,0,0,0
0,매일 먹는 거 같아. 매일 먹고 이렇게 다친다니까?,1,0,0,0,0,0
0,"약속이 있어서 친구 기다리고 있는데, 아직도 안왔다.",1,0,0,0,0,0
0,"룸메이트하고 너무 자주 싸운다, 지금.",1,0,0,0,0,0
0,아니 이제는 하다하다 카톡으로 업무 지시를 하고 있어. 이런 회사가 있니?,1,0,0,0,0,0
0,이용하는 사람들 너무 많아. 불편해서 가기가 싫어.,1,0,0,0,0,0
0,원래 고등학교 때부터 친구였는데 이정도인 줄은 몰랐어.,1,0,0,0,0,0
0,"퇴근한 지 얼마나 됐다고, 회사에서 또 전화 왔어.",1,0,0,0,0,0
0,일주일에 다섯 번 마셔.,1,0,0,0,0,0
0,내 자신이 창피하고 답답해서 무작정 걷고 있어.,1,0,0,0,0,0
0,한 30분 된 거 같애.,1,0,0,0,0,0
0,"당연히 연락 많이 했지. 그런데 연락도 안되고, 그냥 기다리고 있어.",1,0,0,0,0,0
0,아니 약속이라는건 서로가 정하는거잖아. 나혼자 정하는거 아니잖아. 연락 했지. 했는데 잘 안받네.,1,0,0,0,0,0
0,그러게 말이야! 왜 연락 오지?,1,0,0,0,0,0
0,연락이 안 돼서 더 열받아.,1,0,0,0,0,0
0,세 시간이나 기다렸어. 아직도 안왔어. 어휴.,1,0,0,0,0,0
0,친구가 청소를 너무 안 해. 너무 지저분해!,1,0,0,0,0,0
0,"약속이 있어서 친구 기다리고 있는데, 아직도 안 왔어.",1,0,0,0,0,0
0,이번이 세번째야.,1,0,0,0,0,0
0,예전에는 그러지 않았거든. 최근 들어서 갑자기 늦기 시작하더라구.,1,0,0,0,0,0
0,거의 매일 드셔. 너무 심각해!,1,0,0,0,0,0
0,절대 안 고쳐지네.,1,0,0,0,0,0
0,돈 주는데 다녀야지 그러면. 아니면 너가 돈 벌어올거야?,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락 왔어!,1,0,0,0,0,0
0,"아니, 자꾸 음식물 쓰레기를 방문에 버리잖아.",1,0,0,0,0,0
0,"그 유기 동물 나오는 다큐멘터린데, 사람들이 그냥 개를 막 버리더라고.",1,0,0,0,0,0
0,"평소 할 때마다 화를 내기 시작했어, 내가.",1,0,0,0,0,0
0,당연히 그럴 때마다 이야기를 해봤지.,1,0,0,0,0,0
0,고등학교 동창이니까 안 지는 진짜 오래됐지.,1,0,0,0,0,0
0,"너무 더러워. 청소도 안 하고, 음식물 쓰레기도 아무 데나 버리고.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔어!,1,0,0,0,0,0
0,"냈지! 냈지! 내가 몇 번을 경고했는지 몰라! 하, 진짜. 말도 안 들어, 걔는. 노답이야, 노답!",1,0,0,0,0,0
0,얼마나 됐다고 회사에서 연락 또 왔어!,1,0,0,0,0,0
0,최악이던데. 내가 강아지 없으면 뛰쳐나갔을 것 같애.,1,0,0,0,0,0
0,하 해봤거든? 노답이야 노답. 내 입만 아파. 아유 그냥 내가 친구를 하지 말든지 해야지. 으.,1,0,0,0,0,0
0,타자마자 해 봤지 하지만 전화도 안 받아.	,1,0,0,0,0,0
0,고등학교 동창이었어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 전화왔어.,1,0,0,0,0,0
0,아픈데도 열심히 준비한 보고서를 혼났어.,1,0,0,0,0,0
0,"이직을 할 수가 없는 상황이니까 너무 답답한거지. 하, 진짜 짜증난다.",1,0,0,0,0,0
0,유기견 숫자가 엄청 많은데 보호시설은 엄청 부족했어.,1,0,0,0,0,0
0,누구야 진짜?,1,0,0,0,0,0
0,응. 매번 그러니까 더 화가 나.,1,0,0,0,0,0
0,따로 살면 혼자살면 좋지. 근데 내 사정상 기숙사 생활은 계속 해야될 거 같아서 잘 지내고 싶은데 방법이 없을까?,1,0,0,0,0,0
0,룸메랑 너무 자주 싸우게 돼!,1,0,0,0,0,0
0,아빠가 술을 많이 드시고 여기저기 다쳐오시니까 가족들이 걱정돼서 술좀 그만 드시라고 말씀드렸어. 하지만 아빠는 우리말을 듣지 않고 계속 술을 많이 드셔.,1,0,0,0,0,0
0,룸메와 너무 자주 싸우게 돼. 방을 너무 더럽게 쓰거든.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고. 회사에서 또 연락이 왔어.,1,0,0,0,0,0
0,아니 근데 말 안 들어.	,1,0,0,0,0,0
0,한 시간 넘게 혼자 이러고 있어.,1,0,0,0,0,0
0,지금 한 시간 넘게 기다리고 있어.,1,0,0,0,0,0
0,좀 나아지는가 싶더니 다시 막 버리기 시작했어.,1,0,0,0,0,0
0,그러니까! 정말 화나 죽겠어!,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 전화 왔어.	,1,0,0,0,0,0
0,응. 고등학교 동창이야.,1,0,0,0,0,0
0,진짜 사람들이 매너가 꽝이야. 따뜻한 물 마시고 안정 좀 취해볼게.,1,0,0,0,0,0
0,한달만 더 참아보고 결정할려고.,1,0,0,0,0,0
0,어. 팀장님한테 또 혼났어. 기획안을 밤샜는데 다 다시 해오라네.,1,0,0,0,0,0
0,응. 연락은 해봤는데 안 받아.,1,0,0,0,0,0
0,이야기는 늦을 때마다 해왔지. 고치겠다고만 하고 고쳐지질 않아.,1,0,0,0,0,0
0,얘기 해봤는데도 맨날 그래.,1,0,0,0,0,0
0,아! 계속 다니기 싫어!,1,0,0,0,0,0
0,유기견 다큐멘터리 봤는데 진짜 너무하더라 사람들!,1,0,0,0,0,0
0,지금 한 시간이 넘었어!,1,0,0,0,0,0
0,응. 그거 내가 치워야 될 거 같은데 짜증나 죽겠어.,1,0,0,0,0,0
0,"권태기가 왔다고 잠깐 떨어져있자고 하더니, 나중에 보니까 새로운 여자친구가 생긴 거 같아.",1,0,0,0,0,0
0,"화는 많이 내봤지. 나만 청소하는 건 아니고, 걔도 돌아가면서 하는데 청소를 제대로 하지 않아.",1,0,0,0,0,0
0,배고파서 밥 먹으러 왔어.,1,0,0,0,0,0
0,대화가 안 돼. 이제는 가족들도 다 포기 상태야.,1,0,0,0,0,0
0,한 시간이나 지났는데 벌써 열 번도 넘게 전화했지. 근데 전화 받지도 않네.,1,0,0,0,0,0
0,"아, 정말 나한테만 일을 다 몰아주는데, 이번 기회에 정말 이직이라도 생각해봐야 될 거 같애.",1,0,0,0,0,0
0,룸메이트랑 또 싸우게 됐어.,1,0,0,0,0,0
0,늘 하려고 하지. 근데 말을 잘 안들으시는 거 같애.,1,0,0,0,0,0
0,"연락 했지! 연락 했는데 한시간동안 지금 연락이 잘 안 돼. 나 기다리고 있는거 알면서도 일부러 연락을 안하나 봐. 얘가 원래 자주 늦는 앤데, 오늘은 연락도 안되네.",1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 또 회사에서 연락 왔어!,1,0,0,0,0,0
0,그래야겠어. 내가 지금 가서 말씀 드리고 올게.,1,0,0,0,0,0
0,룸메이트하고 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,어. 매번 늦어. 버릇이야.,1,0,0,0,0,0
0,1시간 정도나 기다리고 있는데 얘가 안 오잖아 미친 놈 아니야 이거.	,1,0,0,0,0,0
0,"아까부터 연락해봤지. 연락 계속 안돼, 지금.",1,0,0,0,0,0
0,고등학교 동창이었어.,1,0,0,0,0,0
0,어. 그대로 있어. 정말 최악이야.,1,0,0,0,0,0
0,룸메이트가 자꾸 방을 안 치우잖아.,1,0,0,0,0,0
0,화내도 소용이 없는 애 같애. 좀 이상해.,1,0,0,0,0,0
0,방청소 문제로 너무 스트레스 받아. 너의 말대로 룸메이트랑 따로 사는게 가장 좋은 방법 같아.,1,0,0,0,0,0
0,벌써 한시간이 지나고 있어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 전화 왔어.	,1,0,0,0,0,0
0,룸메이트랑 자꾸 싸우게 돼서 속상해.,1,0,0,0,0,0
0,룸메이트가 청소를 너무 잘 안해. 너무 지저분하게 방을 써.,1,0,0,0,0,0
0,룸메랑 자꾸 싸우게 돼.,1,0,0,0,0,0
0,계속 해봤지. 계속 해봤는데 연락이 안 돼.,1,0,0,0,0,0
0,친구랑 약속이 있어서 기다리고 있는데 친구가 안 와.,1,0,0,0,0,0
0,어. 한 달 전 쯤에 참다참다 못 참아서 한마디 크게 했거든. 근데 그 때 잠깐인 거 같애. 요즘 또 다시 더러워질려고 하고 있어.,1,0,0,0,0,0
0,"응. 지금도 그대로 있을거야, 아마. 너도 2층 화장실 써.",1,0,0,0,0,0
0,"한달 전에 화를 냈었는데, 그 때 이후로 괜찮아지더니 다시 지금 또 그래.",1,0,0,0,0,0
0,아니. 지금 병원에 입원 중이셔.,1,0,0,0,0,0
0,응. 처음이 아니라 자주 그래.,1,0,0,0,0,0
0,얘기 해봤지. 근데 그 때만 미안하다 그러고 고쳐지지 않아.,1,0,0,0,0,0
0,아무래도 그래야될까봐. 여기 도저히 못 다니겠어.,1,0,0,0,0,0
0,이야기는 해봤지. 근데 그 버릇은 어떻게 고칠 수가 없는 건가. 정말 골칫덩어리야.,1,0,0,0,0,0
0,응. 고등학교 동창이야.,1,0,0,0,0,0
0,다 포기 했어. 어쩌지?,1,0,0,0,0,0
0,"아, 룸메가 방을 너무 더럽게 써. 음식물도 막 버리고.",1,0,0,0,0,0
0,그렇지 않아도 말씀드렸어. 금방 치워놓겠지.,1,0,0,0,0,0
0,누가 화장실에 토를 하고 안치웠어.,1,0,0,0,0,0
0,"아 유기견 다큐멘터리 봤는데, 책임감 없는 사람들 진짜 너무하더라.",1,0,0,0,0,0
0,다들 자기들은 편하니까 내 말을 들어주질 않아.,1,0,0,0,0,0
0,혼자서 1시간째 기다리고 있어.,1,0,0,0,0,0
0,쓰레기를 아무데나 버리거든. 음식물쓰레기도 일반쓰레기에다 그냥 버린다니까?,1,0,0,0,0,0
0,한 시간이 넘었어. 아니 어떻게 이럴 수가 있어?,1,0,0,0,0,0
0,저번에 얘기해서 조금 나아지는가 싶었는데 최근에 다시 안 치워.,1,0,0,0,0,0
0,화도 내봤지. 그런데 말을 듣지 않아.,1,0,0,0,0,0
0,고등학교 동창이야. 이렇게까지 지저분할줄은 몰랐어.,1,0,0,0,0,0
0,나한테만 일을 시키는 것 같아.,1,0,0,0,0,0
0,유기견 다큐멘터리를 봤는데 무책임한 사람들 때문에 너무 화가 나.,1,0,0,0,0,0
0,누가 화장실에 토하고 안 치웠어!,1,0,0,0,0,0
0,"버릇이야. 매번 그래, 매번.",1,0,0,0,0,0
0,청소를 잘 안해. 매일매일. 너무 더럽게 방을 쓰는 것 같아.,1,0,0,0,0,0
0,응. 화 내봤어. 그런데 고치려고 하지를 않더라.,1,0,0,0,0,0
0,"퇴근한 지 얼마 되지도 않았는데, 회사에서 또 연락 왔어.",1,0,0,0,0,0
0,내가 계약직이라서 그런 것 같애. 만만하겠지.,1,0,0,0,0,0
0,일주일에 다섯번은 드시고 오시는 거 같애.,1,0,0,0,0,0
0,우리 아빠가 어제 또 다쳤어.,1,0,0,0,0,0
0,퇴근한지 얼마나 됐다고 회사에서 또 연락이 왔어.,1,0,0,0,0,0
0,기다린지 벌써 한 시간째야.,1,0,0,0,0,0
0,집에 나오다가 허리를 삐끗해갖고 지금 병원에 입원해있잖아? 아이구 정말 미치겠다.,1,0,0,0,0,0
0,나 룸메랑 너무 자주 싸워.,1,0,0,0,0,0
0,치료 받고 쉬고 계셔서 괜찮은 거 같으신데. 또 술 먹고 넘어지셔서 다치셨어.,1,0,0,0,0,0
0,이 친구는 아주 자주 그래. 습관인 것 같아. 항상 만날 때마다 늦어서 내가 짜증을 냈던 것 같아.,1,0,0,0,0,0
0,"한 시간 정도 기다렸는데, 다리 아파 죽겠어! 그냥 집에 갈까보다.",1,0,0,0,0,0
0,우리 아빠 어제 또 다치셨어. 정말 이게 말이 되니?,1,0,0,0,0,0
0,아 지금 연락이 전혀 안되고 있어. 그냥 집에 갈까봐.,1,0,0,0,0,0
0,회사에서 또 연락이 왔어.	,1,0,0,0,0,0
0,너무 화가나서 친구한테 방청소를 좀 하라고 말을했어. 그랬더니 며칠동안은 방청소를 하더라고. 그런데 요새들어서 다시 음식물쓰레기를 바닥에 버리고 방을 지저분하게 만들어.,1,0,0,0,0,0
0,룸메이트랑 너무 자주 싸우게 돼.,1,0,0,0,0,0
0,룸메이트가 청소를 잘 하지를 않아.,1,0,0,0,0,0
0,청소를 안해서 너무 더러워.,1,0,0,0,0,0
0,내 잘못이 아니면. 이게 왜 모든게 상사 잘못일까?,1,0,0,0,0,0
0,술 먹고 계단에서 굴렀어.	,1,0,0,0,0,0
0,나는 좀 같이 안 사는 게 좋을 것 같긴 한데 모르겠네.,1,0,0,0,0,0
0,"나 또 기획안 다시 작성해야 돼서 쉴 시간이 있을지 모르겠어. 휴, 참, 쉽지 않아.",1,0,0,0,0,0
0,당연히 도착하자마자 연락했지. 하지만 연락이 안 돼!,1,0,0,0,0,0
0,"나만 청소해서 너무 화가 나서 한 달 전에 이야기했어. 그랬더니, 청소를 조금 하더라고. 근데 얼마 안 있어서 또 방을 어지럽히기 시작했어.",1,0,0,0,0,0
